0.0284487214199333,0.0572703856748572,4.59999999999999,1943.31996075743,0.0693346346475714,0.960042472943267,0.782451688735524,0.858174830290753,0.751253168389228,0.84920220755321,1.93454333333333e-05,3.20043485714286e-05,0.000272408941828571,4.94502714285714e-05,1.673476e-05,0.000261171486895238,3.16570246815699,3.31110109982025,3.04332375475445,3.13325095830189
0.027561608,0.055559525,4.6,1265.86917,0.054829677,0.908139756,0.702766305,0.7983453685,0.684646654,0.802526097,1.8e-05,2.96e-05,0.000249923,4.3e-05,1.42e-05,0.0002355875,2.886314041,2.789014727,2.814784864,2.7308135935
0.029432476,0.058910233,4.6,2778.56105,0.086835277,0.9972665125,0.8613612735,0.926092941,0.819189528,0.8997751405,2.07e-05,3.46e-05,0.000295506,5.57e-05,1.94e-05,0.000288598,3.4804252085,3.958576433,3.3002974635,3.61592037
